113852.00;5001.49548;N;01430.15253;E;8217.1;7.796;-032.20;0034612;-32.9;005.5;2;12;1.33;0.70;1.13;4975;1610;-868;9218;34;117;256;-4408;294;23232;
113853.00;5001.49420;N;01430.15508;E;8222.2;16.353;-032.27;0034582;-33.0;005.4;2;12;1.33;0.70;1.13;7758;1298;-988;8680;-24;29;263;-934;-2095;-7956;
113855.00;5001.49403;N;01430.16188;E;8232.6;18.420;-032.34;0034528;-33.0;005.4;2;12;1.33;0.70;1.13;7226;1010;-1292;7180;42;-128;262;-3329;-3162;28477;
113856.00;5001.49530;N;01430.16543;E;8238.8;17.395;-032.54;0034236;-33.0;005.3;2;12;1.33;0.70;1.13;6193;1114;-344;8292;39;135;239;-7923;-870;32767;
113857.00;5001.49678;N;01430.16986;E;8243.8;23.894;-032.41;0034481;-33.2;005.3;2;12;1.33;0.70;1.13;7553;-150;-244;8740;221;-11;248;225;-2260;27281;
113858.00;5001.49863;N;01430.17385;E;8248.3;20.244;-032.68;0034215;-33.2;005.3;2;12;1.33;0.70;1.13;8283;200;-30;8710;7;133;225;-3399;2369;1010;
113859.00;5001.50035;N;01430.17754;E;8253.0;19.369;-032.75;0034117;-33.2;005.3;2;12;1.33;0.70;1.13;9094;1654;-396;9514;-31;39;256;635;-3178;29341;
113900.00;5001.50237;N;01430.18089;E;8259.0;19.805;-032.58;0034192;-33.2;005.3;2;12;1.33;0.70;1.13;7440;454;-742;8500;94;143;233;-5008;-3885;32767;
113901.00;5001.50449;N;01430.18458;E;8265.6;21.507;-032.50;0034348;-33.2;005.1;2;12;1.33;0.70;1.13;8772;-304;-1754;9960;197;-121;237;-63;-631;32767;
113902.00;5001.50671;N;01430.18752;E;8273.6;17.988;-032.56;0034301;-33.2;005.1;2;12;1.33;0.70;1.13;8502;942;100;9314;-23;35;255;-2062;2100;18869;
113903.00;5001.50893;N;01430.18909;E;8282.5;15.494;-032.68;0034045;-33.2;005.3;2;12;1.33;0.70;1.13;6980;8;-1896;8556;157;-209;209;-926;1206;21319;
113904.00;5001.51159;N;01430.18850;E;8291.9;19.221;-032.56;0034039;-33.2;005.1;2;12;1.33;0.70;1.13;5985;136;-794;6922;57;198;188;424;3298;19557;
113905.00;5001.51476;N;01430.18678;E;8300.2;24.580;-032.72;0033856;-33.2;005.3;2;12;1.33;0.70;1.13;7124;-804;996;10308;27;-55;268;-5949;1727;-1058;
113911.00;5001.52531;N;01430.20184;E;8339.1;12.701;-032.90;0033988;-33.2;005.3;2;12;1.33;0.70;1.13;7388;454;-1114;7962;14;-123;262;-2403;-1385;-5714;
113912.00;5001.52449;N;01430.20377;E;8344.8;9.270;-032.90;0033954;-33.4;005.3;2;12;1.33;0.70;1.13;7138;870;-914;7436;19;-17;279;-238;837;1599;
113913.00;5001.52337;N;01430.20517;E;8350.3;9.847;-032.95;0033933;-33.5;005.3;2;12;1.33;0.70;1.13;6607;982;-1348;9138;9;-14;273;1796;-2393;-1092;
113914.00;5001.52200;N;01430.20543;E;8354.9;9.234;-033.02;0033917;-33.5;005.3;2;12;1.33;0.70;1.13;8836;906;-72;9316;101;78;271;-3296;-1693;-749;
113915.00;5001.52080;N;01430.20597;E;8360.5;7.850;-033.09;0033882;-33.7;005.1;2;12;1.33;0.70;1.13;6518;450;-1196;6474;5;-24;281;-925;-3971;26302;
113916.00;5001.51959;N;01430.20561;E;8366.1;9.323;-033.25;0033853;-33.7;005.1;2;12;1.33;0.70;1.13;6569;128;844;9302;250;-81;220;-3341;-1499;1513;
113917.00;5001.51839;N;01430.20436;E;8371.3;9.731;-033.45;0033842;-33.7;005.0;2;12;1.33;0.70;1.13;7207;-56;-1196;7328;27;-72;268;945;379;-2059;
113918.00;5001.51789;N;01430.20242;E;8376.5;9.488;-033.47;0033815;-33.9;005.0;2;12;1.33;0.70;1.13;7471;1410;-966;9144;46;103;240;3034;3115;-1571;
113919.00;5001.51807;N;01430.19914;E;8381.5;16.259;-033.43;0033778;-33.9;005.0;2;12;1.33;0.70;1.13;6272;650;-426;6766;192;57;244;-4566;-1435;9816;
113920.00;5001.51889;N;01430.19615;E;8386.1;13.704;-033.33;0033759;-34.0;005.0;2;12;1.33;0.70;1.13;6653;-460;-582;10662;-12;-1;279;-4422;-3295;9989;
113921.00;5001.52043;N;01430.19286;E;8390.6;19.153;-033.54;0033724;-34.0;005.0;2;12;1.33;0.70;1.13;9938;70;-1020;10100;7;60;272;-4430;1926;-1636;
113923.00;5001.52160;N;01430.18834;E;8404.1;8.591;-033.61;0033675;-34.0;005.1;2;12;1.33;0.70;1.13;5772;1496;-470;7514;170;79;245;-3102;-1354;26061;
113924.00;5001.52056;N;01430.18843;E;8409.7;9.557;-033.65;0033642;-34.2;005.1;2;12;1.33;0.70;1.13;6792;174;-884;7374;-31;-122;252;-3146;1180;19983;
113925.00;5001.51987;N;01430.18971;E;8414.5;7.192;-033.68;0033626;-34.2;005.1;2;12;1.33;0.70;1.13;7437;-20;-122;8116;211;-78;246;3537;-1174;8852;
113926.00;5001.51957;N;01430.19150;E;8418.7;8.607;-033.90;0033605;-34.2;005.0;2;12;1.33;0.70;1.13;8231;-446;-566;10074;69;-140;250;998;-2855;-1264;
113928.00;5001.51873;N;01430.19283;E;8429.5;4.208;-034.02;0033555;-34.4;005.1;2;12;1.33;0.70;1.13;6836;298;-610;7562;-58;-52;253;817;259;-3980;
113929.00;5001.51900;N;01430.19092;E;8435.9;11.455;-034.20;0033501;-34.4;005.1;2;12;1.33;0.70;1.13;7816;-288;-1516;11622;31;-10;265;2111;1285;-1450;
113930.00;5001.51943;N;01430.18777;E;8442.9;14.800;-034.18;0033458;-34.5;005.0;2;12;1.33;0.70;1.13;8504;570;-376;9622;90;90;241;1392;905;-2006;
113931.00;5001.51998;N;01430.18679;E;8451.3;2.914;-034.18;0033425;-34.5;005.0;2;12;1.33;0.70;1.13;5829;416;-508;5838;183;-11;255;2553;3259;4495;
113932.00;5001.51982;N;01430.18836;E;8459.5;10.060;-034.13;0033389;-34.5;005.0;2;12;1.33;0.70;1.13;6189;-550;-820;8562;121;-141;258;-4858;-4505;-4769;
113933.00;5001.51807;N;01430.19022;E;8466.1;16.947;-034.18;0033356;-34.7;005.0;2;12;1.33;0.70;1.13;5986;70;-1066;6252;;-135;257;-3234;791;-1634;
113941.00;5001.50879;N;01430.19330;E;8526.2;14.931;-034.22;0032920;-35.0;004.9;2;12;1.33;0.70;1.13;3409;-46;472;3686;215;150;181;-4389;-2034;-660;
113942.00;5001.50956;N;01430.19829;E;8532.1;25.427;-034.20;0033039;-35.0;004.9;2;12;1.33;0.70;1.13;4607;-1208;-1300;10706;24;-53;254;5366;2031;-2322;
113943.00;5001.51130;N;01430.20313;E;8536.2;24.371;-034.24;0033019;-35.0;004.8;2;12;1.33;0.70;1.13;9257;-30;-1240;12238;204;19;248;-1338;2684;16336;
113944.00;5001.51188;N;01430.20641;E;8541.2;11.810;-034.43;0032964;-35.0;004.8;2;12;1.33;0.70;1.13;6862;630;1034;8548;197;14;257;446;-3393;1306;
113946.00;5001.51105;N;01430.20841;E;8551.6;9.892;-034.72;0032729;-35.0;004.6;2;12;1.33;0.70;1.13;5635;1090;-1120;11128;3;118;239;-6909;-5958;-2569;
113947.00;5001.51047;N;01430.20831;E;8557.7;2.764;-034.72;0032694;-35.0;004.6;2;12;1.33;0.70;1.13;5739;-186;-468;5814;132;-172;142;-4035;-216;-1867;
113948.00;5001.51040;N;01430.20616;E;8564.1;13.681;-034.65;0032862;-35.0;004.6;2;12;1.33;0.70;1.13;4857;-244;-774;5004;-111;10;213;-7550;2521;-5281;
113949.00;5001.51120;N;01430.20299;E;8570.2;15.998;-034.81;0032625;-35.0;004.6;2;12;1.33;0.70;1.13;5499;286;-244;6420;215;136;195;6314;4517;3784;
113950.00;5001.51232;N;01430.19946;E;8575.6;17.652;-034.61;0032806;-35.0;004.6;2;12;1.33;0.70;1.13;6237;-966;-1302;9374;-22;-13;274;5167;-4515;6692;
113952.00;5001.51520;N;01430.19273;E;8586.0;12.562;-034.88;0032492;-35.0;004.8;2;12;1.33;0.70;1.13;6329;-1136;-1428;10640;-51;35;260;5591;-7300;3349;
113954.00;5001.51838;N;01430.18610;E;8596.4;15.617;-034.86;0032559;-35.0;004.8;2;12;1.33;0.70;1.13;7038;1306;-1642;11182;185;147;191;9087;6005;-6293;
113955.00;5001.52106;N;01430.18319;E;8602.0;24.862;-034.83;0032466;-35.0;004.9;2;12;1.33;0.70;1.13;8344;1076;-326;9320;183;-147;239;4098;-1131;1060;
113957.00;5001.52820;N;01430.18278;E;8614.7;27.135;-034.68;0032400;-35.0;004.8;2;12;1.33;0.70;1.13;6183;504;-1514;8446;33;-65;238;-1927;-5148;-1346;
113958.00;5001.53174;N;01430.18488;E;8620.8;24.835;-034.61;0032403;-35.0;004.8;2;12;1.33;0.70;1.13;6574;768;-124;7552;170;-188;222;-4564;1869;3192;
113959.00;5001.53500;N;01430.18772;E;8626.7;24.905;-034.54;0032569;-35.0;004.9;2;12;1.33;0.70;1.13;7160;-198;-1624;9650;219;-65;247;-1913;-2792;2209;
114001.00;5001.53949;N;01430.19561;E;8638.1;20.238;-034.65;0032505;-35.0;004.9;2;12;1.33;0.70;1.13;6564;1180;-1298;7260;4;-121;266;2878;-2860;-2142;
114005.00;5001.54342;N;01430.21237;E;8658.7;17.277;-035.09;0032228;-35.2;004.8;2;12;1.33;0.70;1.13;6811;288;-882;7456;17;-194;234;3786;1778;-1767;
114006.00;5001.54415;N;01430.21678;E;8663.8;20.755;-034.88;0032383;-35.4;004.9;2;12;1.33;0.70;1.13;7224;1222;-186;8684;-19;43;261;-1762;988;6982;
114007.00;5001.54521;N;01430.22144;E;8668.8;21.766;-034.97;0032198;-35.5;004.9;2;12;1.33;0.70;1.13;7772;-132;-794;8074;152;-213;216;661;-4459;12125;
114008.00;5001.54670;N;01430.22559;E;8673.8;20.129;-034.86;0032117;-35.5;004.8;2;12;1.33;0.70;1.13;7432;-148;-1514;8984;150;-182;241;3567;3325;3229;
114010.00;5001.55206;N;01430.23301;E;8684.9;20.615;-035.04;0032043;-35.5;004.6;2;12;1.33;0.70;1.13;7620;1958;-978;8202;-84;11;232;-6374;-2453;32767;
114016.00;5001.57482;N;01430.23967;E;8722.4;21.557;-035.06;0031889;-35.7;004.5;2;12;1.32;0.70;1.13;4599;-20;-226;5768;-128;32;204;-1742;-6720;18721;
114017.00;5001.57903;N;01430.23860;E;8728.8;32.664;-035.20;0031783;-35.9;004.5;2;12;1.32;0.70;1.13;5813;712;1014;9116;44;-97;276;1680;4116;-2745;
114021.00;5001.59227;N;01430.23301;E;8754.8;15.196;-035.20;0031947;-36.0;004.5;2;12;1.32;0.70;1.12;5373;1154;-600;7156;51;-20;268;-3884;-2214;-1683;
114023.00;5001.59249;N;01430.22830;E;8765.3;8.031;-035.47;0031902;-36.0;004.5;2;12;1.32;0.70;1.12;7131;-214;356;7946;9;-124;270;-1933;1382;-1054;
114024.00;5001.59273;N;01430.22631;E;8769.6;8.536;-035.56;0031879;-36.2;004.5;2;12;1.32;0.70;1.12;7911;618;-1498;10058;3;81;265;-1474;834;-1593;
114025.00;5001.59312;N;01430.22491;E;8774.0;6.191;-035.52;0031855;-36.2;004.5;2;12;1.32;0.70;1.12;9446;952;-1264;10364;129;85;262;5360;-3158;6877;
114026.00;5001.59429;N;01430.22323;E;8780.0;12.690;-035.52;0031826;-36.2;004.5;2;12;1.32;0.70;1.12;9822;742;-1060;10650;59;105;254;-7149;-614;-6711;
114027.00;5001.59587;N;01430.22319;E;8787.9;10.527;-035.59;0031778;-36.4;004.5;2;12;1.32;0.70;1.12;9089;350;-1528;10304;63;57;282;7535;4904;-2426;
114028.00;5001.59733;N;01430.22363;E;8797.4;8.700;-035.72;0031537;-36.4;004.5;2;12;1.32;0.70;1.12;5791;348;-700;5784;06;99;228;3834;2458;-1488;
114029.00;5001.59863;N;01430.22646;E;8806.8;17.735;-035.61;0031694;-36.5;004.5;2;12;1.32;0.70;1.12;5045;492;-1328;8290;11;-58;286;2920;-7489;-1008;
114030.00;5001.59868;N;01430.23164;E;8813.6;25.436;-035.72;0031654;-36.5;004.5;2;12;1.32;0.70;1.12;6724;868;-570;8006;47;-49;260;-961;-3151;-1622;
114031.00;5001.59820;N;01430.23655;E;8819.2;20.162;-035.77;0031626;-36.5;004.4;2;12;1.32;0.70;1.12;6949;810;522;7124;109;32;284;-2139;3191;3797;
114033.00;5001.59725;N;01430.24516;E;8828.4;16.317;-035.65;0031597;-36.5;004.4;2;12;1.32;0.70;1.12;6717;-492;-1372;10118;168;-179;240;5824;1272;2885;
114034.00;5001.59780;N;01430.24969;E;8832.3;21.637;-035.84;0031374;-36.7;004.4;2;12;1.32;0.70;1.12;9994;-450;-218;11064;224;-84;240;-529;3762;-619;
114035.00;5001.59889;N;01430.25310;E;8837.9;13.978;-035.88;0031385;-36.7;004.4;2;12;1.32;0.70;1.12;8280;440;-1822;9548;;-247;182;401;11287;-2571;
114036.00;5001.60083;N;01430.25721;E;8844.3;25.036;-035.81;0031263;-36.7;004.3;2;12;1.32;0.70;1.12;8198;1344;-934;8422;-57;-34;256;3910;-8409;20826;
114038.00;5001.60735;N;01430.26240;E;8858.8;29.532;-035.77;0031206;-36.7;004.4;2;12;1.32;0.70;1.12;6786;-224;-726;6814;156;67;258;-532;5318;-2962;
114040.00;5001.61382;N;01430.26025;E;8869.6;20.649;-035.74;0031402;-36.7;004.3;2;12;1.32;0.70;1.12;5461;342;-1212;9092;190;35;257;-1095;4337;7043;
114042.00;5001.61745;N;01430.25648;E;8879.2;14.984;-035.77;0031351;-36.9;004.3;2;12;1.32;0.70;1.12;7124;-152;-1332;8358;96;30;285;1485;1138;-1432;
114046.00;5001.62407;N;01430.24896;E;8902.4;18.413;-035.84;0031229;-37.0;004.1;2;12;1.32;0.70;1.12;5312;-846;-500;8148;5;17;274;-1510;-4469;1913;
114047.00;5001.62741;N;01430.24671;E;8907.6;28.321;-036.02;0030975;-37.0;004.1;2;12;1.32;0.70;1.12;8223;186;-804;9776;04;49;248;-5132;5138;-1497;
114048.00;5001.63036;N;01430.24480;E;8913.3;19.019;-035.90;0031191;-37.0;004.1;2;12;1.32;0.70;1.12;9174;1580;-810;9102;204;-54;250;3703;2022;-7419;
114050.00;5001.63630;N;01430.24015;E;8928.3;19.708;-036.00;0030896;-37.0;004.1;2;12;1.32;0.70;1.12;8391;1430;-1164;8428;231;10;242;-585;-1228;15819;
114054.00;5001.64929;N;01430.24747;E;8957.9;24.425;-036.24;0030685;-37.2;004.1;2;12;1.32;0.70;1.12;6784;718;162;7374;-9;-49;273;-1663;-1561;-3287;
114056.00;5001.65189;N;01430.25640;E;8968.1;19.676;-036.15;0030872;-37.2;004.1;2;12;1.32;0.70;1.12;7342;-960;-1620;11404;169;-213;219;4591;-3204;5703;
114057.00;5001.65312;N;01430.26013;E;8975.4;16.730;-036.36;0030886;-37.2;004.3;2;12;1.32;0.70;1.12;9294;-124;-952;9894;198;-103;256;915;6472;-4505;
114058.00;5001.65509;N;01430.26081;E;8984.0;14.385;-036.36;0030848;-37.2;004.3;2;12;1.32;0.70;1.12;6098;-230;-1190;7550;92;-203;231;4055;-1029;3993;
114059.00;5001.65690;N;01430.25882;E;8992.3;15.321;-036.36;0030812;-37.4;004.3;2;12;1.32;0.70;1.12;4913;1104;-1056;7108;141;23;278;475;4842;9905;
114100.00;5001.65780;N;01430.25476;E;8998.1;19.984;-036.40;0030742;-37.4;004.3;2;12;1.32;0.70;1.12;7376;894;-834;8132;126;140;230;-3603;-950;1613;
114102.00;5001.66001;N;01430.24731;E;9008.3;21.363;-036.43;0030536;-37.5;004.3;2;12;1.32;0.70;1.12;6962;-686;2;7386;-79;-118;228;-329;51;-5623;
114106.00;5001.66857;N;01430.23564;E;9027.8;15.822;-036.59;0030659;-37.5;004.1;2;12;1.32;0.70;1.12;6034;1988;-1622;10842;143;128;230;-3163;-681;27150;
114107.00;5001.66905;N;01430.23307;E;9033.4;10.179;-036.63;0030604;-37.7;004.1;2;12;1.32;0.70;1.12;8539;-100;-274;8682;146;-39;272;-954;-8803;-3516;
114108.00;5001.66934;N;01430.23120;E;9041.3;7.518;-036.68;0030408;-37.7;004.0;2;12;1.32;0.70;1.12;7173;508;-1570;8152;-102;-20;229;-3291;7489;14260;
114109.00;5001.66846;N;01430.23192;E;9047.3;10.831;-036.66;0030567;-37.7;004.0;2;12;1.32;0.70;1.12;6196;-6;-674;7052;72;-121;278;-4172;3657;14187;
114110.00;5001.66803;N;01430.23362;E;9052.8;7.671;-036.84;0030549;-37.9;004.0;2;12;1.32;0.70;1.12;7219;14;446;9154;237;-4;244;-93;-1901;10391;
114111.00;5001.66757;N;01430.23554;E;9057.2;9.517;-037.02;0030507;-38.0;004.0;2;12;1.32;0.70;1.12;8582;572;520;8574;203;51;247;-1920;-2118;11529;
114112.00;5001.66712;N;01430.23683;E;9062.7;4.342;-037.02;0030501;-38.0;004.0;2;12;1.32;0.70;1.12;7373;-286;-942;10568;78;-167;263;-5685;-1878;23781;
114113.00;5001.66669;N;01430.23546;E;9068.0;10.262;-037.15;0030477;-38.0;004.0;2;12;1.32;0.70;1.12;8666;1094;-872;8712;125;84;261;-1993;-7363;29780;
114114.00;5001.66637;N;01430.23460;E;9074.3;2.365;-037.13;0030452;-38.0;004.0;2;12;1.32;0.70;1.12;6285;650;-704;7034;131;-66;282;-3588;3175;32767;
114115.00;5001.66553;N;01430.23421;E;9080.3;7.671;-037.24;0030412;-38.2;003.9;2;12;1.32;0.70;1.12;7242;72;-1948;9854;-35;-152;239;2864;2832;30375;
114116.00;5001.66423;N;01430.23534;E;9085.7;11.555;-037.34;0030392;-38.2;003.9;2;12;1.32;0.70;1.12;9470;-12;510;9836;195;-73;273;-4262;6164;182;
114120.00;5001.67022;N;01430.24475;E;9110.4;22.862;-037.40;0030275;-38.4;004.0;2;12;1.32;0.70;1.12;6043;-296;-1198;8404;210;-103;254;-45;1649;22302;
114121.00;5001.67256;N;01430.24765;E;9115.7;19.012;-037.66;0029990;-38.5;004.0;2;12;1.32;0.70;1.12;7156;-160;-218;7828;-22;67;261;-2275;-1469;5909;
114122.00;5001.67442;N;01430.25095;E;9120.5;19.107;-037.72;0030012;-38.5;004.0;2;12;1.32;0.70;1.12;8013;30;968;9576;213;116;216;-1444;-3221;-3096;
114123.00;5001.67636;N;01430.25452;E;9126.6;20.229;-037.81;0030073;-38.5;004.0;2;12;1.32;0.70;1.12;5959;140;-530;6386;273;103;183;-663;-2666;-9878;
114124.00;5001.67897;N;01430.25750;E;9132.6;22.338;-037.79;0029947;-38.5;004.0;2;12;1.32;0.70;1.12;6529;-88;-1836;7930;131;-197;241;2705;5331;2030;
114125.00;5001.68242;N;01430.25988;E;9137.9;26.784;-037.63;0029986;-38.4;004.0;2;12;1.32;0.70;1.12;7599;-164;-504;7822;177;141;226;985;392;11725;
114126.00;5001.68583;N;01430.26108;E;9142.7;22.706;-037.84;0029886;-38.5;004.0;2;12;1.32;0.70;1.12;7443;-494;278;9422;43;102;253;208;-2009;-1097;
114127.00;5001.68937;N;01430.26188;E;9147.6;24.953;-037.75;0029945;-38.4;004.0;2;12;1.32;0.70;1.12;8161;902;-460;8240;61;-152;219;-4621;1881;-1560;
114129.00;5001.69648;N;01430.26322;E;9158.1;25.946;-037.66;0029872;-38.4;003.9;2;12;1.32;0.70;1.12;6790;902;-468;8620;88;-200;245;-2126;-3787;2192;
114131.00;5001.70326;N;01430.26504;E;9167.9;24.026;-037.63;0029773;-38.4;003.9;2;12;1.32;0.70;1.12;6774;-512;-1242;10876;156;41;261;872;1991;13211;
114132.00;5001.70663;N;01430.26466;E;9173.0;22.037;-037.63;0029977;-38.4;003.9;2;12;1.32;0.70;1.12;9862;-408;562;11688;109;91;256;-8546;-3513;-2870;
114134.00;5001.71130;N;01430.26236;E;9189.0;13.111;-037.86;0029904;-38.4;004.0;2;12;1.32;0.70;1.12;6806;960;-564;7176;119;-59;287;2238;2784;8620;
114135.00;5001.71125;N;01430.26011;E;9197.7;9.459;-037.81;0029885;-38.5;004.0;2;12;1.32;0.70;1.12;4202;1440;-136;8240;152;71;264;-8293;1216;11313;
114137.00;5001.70813;N;01430.25898;E;9209.2;7.120;-037.99;0029824;-38.5;004.0;2;12;1.32;0.70;1.12;7255;-658;592;10946;188;-161;246;-3304;-9713;4222;
114138.00;5001.70684;N;01430.25793;E;9215.4;11.446;-038.20;0029604;-38.7;004.0;2;12;1.32;0.70;1.12;7707;-178;-1454;8976;-95;-108;231;-8858;1141;-8175;
114139.00;5001.70706;N;01430.25470;E;9221.7;18.536;-038.20;0029765;-38.7;004.0;2;12;1.32;0.70;1.12;6050;620;-940;6060;4;67;279;-3625;8445;-2056;
114141.00;5001.70895;N;01430.24648;E;9233.2;22.426;-038.16;0029692;-38.7;004.0;2;12;1.32;0.70;1.12;6155;-82;-242;9126;36;-179;258;4536;7543;5915;
114143.00;5001.70856;N;01430.24348;E;9247.6;3.850;-038.31;0029650;-38.7;004.0;2;12;1.32;0.70;1.12;6109;482;-276;8126;21;61;273;-8516;4960;-2409;
114144.00;5001.70743;N;01430.24516;E;9253.2;13.041;-038.40;0029393;-39.0;004.0;2;12;1.32;0.70;1.12;7132;1304;-1186;8308;-90;13;238;881;-5153;19085;
114145.00;5001.70676;N;01430.24725;E;9258.0;8.770;-038.31;0029391;-39.0;004.0;2;12;1.32;0.70;1.12;8083;74;-1038;9762;137;-179;252;1647;-5337;13673;
114147.00;5001.70840;N;01430.25075;E;9269.1;14.124;-038.22;0029349;-39.0;003.9;2;12;1.32;0.70;1.12;7434;1012;-538;8376;244;-35;244;2326;-1000;7285;
114148.00;5001.71103;N;01430.25106;E;9275.6;18.121;-038.20;0029371;-39.0;003.9;2;12;1.32;0.70;1.12;7436;-436;-824;7960;232;-251;139;3134;4356;-7853;
114149.00;5001.71408;N;01430.25102;E;9282.1;21.388;-038.20;0029298;-39.0;003.9;2;12;1.32;0.70;1.12;7878;1274;-830;7826;253;-21;232;4157;-41;8935;
114151.00;5001.72157;N;01430.24973;E;9293.7;26.352;-038.13;0029216;-39.0;003.9;2;12;1.32;0.70;1.12;6366;1476;-914;9110;205;-117;261;3891;-938;-1198;
114153.00;5001.72877;N;01430.24946;E;9303.7;21.419;-038.00;0029394;-39.2;003.9;2;12;1.32;0.70;1.12;8177;1236;-546;9320;90;-167;263;-3266;1755;-2370;
114159.00;5001.74273;N;01430.22826;E;9337.3;22.700;-038.34;0029249;-39.5;003.7;2;12;1.32;0.70;1.12;5309;4;-1536;8760;124;35;276;3873;-555;-6700;
114203.00;5001.75116;N;01430.21264;E;9358.0;20.674;-038.41;0029149;-39.5;003.7;2;12;1.32;0.70;1.12;7178;382;-1308;9694;183;-19;264;3888;583;403;
114205.00;5001.75255;N;01430.20361;E;9370.2;17.591;-038.47;0029072;-39.5;003.7;2;12;1.32;0.70;1.12;7824;-524;-1548;8404;43;-48;297;5761;-2953;-3836;
114209.00;5001.74833;N;01430.19895;E;9394.4;9.926;-038.65;0028988;-39.7;003.7;2;12;1.32;0.70;1.12;7042;1016;-806;8202;-28;7;276;1031;-902;8602;
114210.00;5001.74785;N;01430.20091;E;9399.1;8.525;-038.75;0028744;-40.0;003.7;2;12;1.32;0.70;1.12;7282;688;-962;8040;-64;-103;249;-635;1029;-2480;
114214.00;5001.75009;N;01430.20956;E;9417.6;12.939;-038.81;0028901;-40.0;003.7;2;12;1.32;0.70;1.12;6965;4;-646;9738;202;-9;266;-3619;6058;4046;
114215.00;5001.75043;N;01430.21084;E;9423.7;3.402;-039.04;0028857;-40.2;003.5;2;12;1.32;0.70;1.12;8036;-412;346;8592;178;4;262;-1223;-4896;1239;
114216.00;5001.75021;N;01430.21267;E;9430.3;10.331;-039.22;0028823;-40.2;003.5;2;12;1.32;0.70;1.12;5661;184;-598;5624;75;-84;272;-4552;2227;-1925;
114217.00;5001.74944;N;01430.21406;E;9436.3;8.000;-039.18;0028806;-40.2;003.5;2;12;1.32;0.70;1.12;5571;1166;-1098;8802;;34;281;1141;-115;-1207;
114219.00;5001.74723;N;01430.21517;E;9446.2;4.491;-039.11;0028771;-40.2;003.5;2;12;1.32;0.70;1.12;7761;470;-1290;7734;-75;-11;241;3321;-463;2943;
114221.00;5001.74570;N;01430.21119;E;9457.4;15.850;-039.11;0028714;-40.5;003.5;2;12;1.32;0.70;1.12;7339;460;-14;8050;223;-28;264;-5431;-3983;-6604;
114222.00;5001.74558;N;01430.20768;E;9463.0;14.455;-039.20;0028683;-40.5;003.5;2;12;1.32;0.70;1.12;7579;78;288;9102;36;-218;232;-1289;4849;-2748;
114223.00;5001.74606;N;01430.20313;E;9468.5;21.725;-039.33;0028663;-40.5;003.5;2;12;1.32;0.70;1.12;7007;1246;-958;7516;17;-51;265;-4263;-2348;-3276;
114225.00;5001.74785;N;01430.19356;E;9478.3;23.621;-039.33;0028625;-40.5;003.4;2;12;1.32;0.70;1.12;6629;868;110;9254;183;-116;264;666;40;9063;
114226.00;5001.74943;N;01430.18908;E;9483.4;20.681;-039.45;0028330;-40.5;003.4;2;12;1.32;0.70;1.12;7890;470;-1302;8188;32;128;234;1800;-5787;29525;
114228.00;5001.75327;N;01430.17992;E;9495.1;24.614;-039.61;0028346;-40.5;003.2;2;12;1.32;0.70;1.12;6423;702;-1434;6400;144;143;233;4076;-1699;28636;
114229.00;5001.75559;N;01430.17529;E;9499.9;26.328;-039.59;0028314;-40.5;003.2;2;12;1.32;0.70;1.12;6741;-250;674;10278;-9;-156;239;-2308;1117;-6116;
114231.00;5001.76165;N;01430.16855;E;9510.0;23.428;-039.65;0028254;-40.5;003.2;2;12;1.32;0.70;1.12;7062;12;-232;8452;52;-117;245;-4218;3765;-3276;
114233.00;5001.76954;N;01430.16564;E;9520.2;25.262;-039.66;0028277;-40.5;003.2;2;12;1.40;0.72;1.21;7503;1064;-1748;8810;35;90;219;3739;-70;-3216;
114235.00;5001.77760;N;01430.16545;E;9530.0;24.435;-039.59;0028251;-40.5;003.2;2;12;1.31;0.70;1.11;7115;814;-426;9138;256;-185;196;-2184;6531;6982;
114236.00;5001.78168;N;01430.16569;E;9534.7;28.298;-039.50;0028372;-40.5;003.2;2;12;1.31;0.70;1.11;9427;812;-2002;11534;51;-110;286;1188;-3959;-1355;
114237.00;5001.78522;N;01430.16713;E;9541.2;22.378;-039.59;0028323;-40.5;003.2;2;12;1.31;0.70;1.11;9566;262;192;10530;30;-83;282;-4921;-8851;-1987;
114238.00;5001.78776;N;01430.16788;E;9549.8;15.099;-039.63;0028283;-40.5;003.4;2;12;1.31;0.70;1.11;4696;-930;-1030;5708;96;-161;269;-5884;-3260;771;
114239.00;5001.78836;N;01430.16863;E;9557.7;4.313;-039.84;0028260;-40.5;003.4;2;12;1.31;0.70;1.11;5825;-280;-154;10252;91;-179;236;-3829;1981;-2675;
114240.00;5001.78793;N;01430.16780;E;9564.9;7.239;-039.93;0028217;-40.5;003.5;2;12;1.31;0.70;1.11;8360;446;152;8934;62;-91;240;-5482;-642;-3276;
114241.00;5001.78770;N;01430.16654;E;9573.4;5.573;-040.04;0028041;-40.5;003.5;2;12;1.31;0.70;1.11;8366;2460;-2042;9334;7;174;211;335;2633;-3276;
114242.00;5001.78863;N;01430.16421;E;9582.4;15.088;-039.99;0027974;-40.5;003.5;2;12;1.31;0.70;1.11;7902;578;112;8458;241;-74;249;-1988;4141;845;
114244.00;5001.79422;N;01430.16429;E;9601.4;24.398;-039.83;0028080;-40.5;003.5;2;12;1.31;0.70;1.11;5423;-260;-340;5400;99;16;262;-132;3886;-1271;
